NUP107	0.998186645218649
XPO4	0.99490610916094
HAS2	0.984200509119436
PSMD14	0.983883880935264
TOR1AIP1	0.98245811954587
RGS2	0.982010207962114
LSM8	0.978547622339769
CDH4	0.97852779121813
HACD1	0.976596122684265
ZAP70	0.976272965505042
TNFRSF12A	0.97275814868439
KDELR2	0.972455724045725
NMRK1	0.971712272010194
CRIP1	0.970281978709506
COPS5	0.969927443538172
ZNF767P	0.966086822688377
MFSD5	0.964614969440458
SLAMF8	0.964274283577648
GNLY	0.964096080983451
SCNN1B	0.964023237505106
PHLDA2	0.963930980649391
DPYSL4	0.963556506804488
IL33	0.963535254543955
GPM6B	0.96349887605424
ING4	0.962830401494919
FCN1	0.962448187915044
HIST1H2BK	0.962053217231656
PCDHGA3	0.961613552452822
IRX4	0.96039622594761
PPP1R3A	0.958755148257617
ENOPH1	0.95783557227472
ARL4D	0.957363072499459
PDIA4	0.95671518842559
CYP27A1	0.95474347403159
EMSY	0.953500316597718
KIF3A	0.953456285714186
RRM1	0.952366988184119
GMPR	0.952316660318077
PIGK	0.950320792971528
FYN	0.949130021267122
ABCA11P	0.948638045604686
PAQR4	0.947815498959641
ITGAV	0.947639800579977
BCL7C	0.947582222141579
SCAND1	0.946701033617719
CRADD	0.943901482117571
PRODH	0.943522749010153
TATDN2	0.943489843361588
BMP4	0.941988660478767
FLRT3	0.941451338873338
FDFT1	0.940974295366125
CIC	0.940964013959017
GLTSCR1	0.939726493395547
ZNF839	0.939653861234037
PTK7	0.939441162714411
ARHGAP24	0.937007774432699
CLEC10A	0.936872481646129
GATAD2A	0.936741861638659
MFSD6	0.936330617444753
H2AFY	0.935749877263763
PCDHB3	0.935164801063318
TGFA	0.935004112849606
LHFPL2	0.934999268460831
ARHGEF5	0.933266933911939
ZBTB39	0.933061068469986
CTSD	0.931871879086233
ADAMTS2	0.931441820318312
PLA2G12A	0.930248409039071
FN1	0.928949798678527
MYOZ3	0.927220220616817
GAL	0.926633852772271
FLT4	0.926520996526957
LAMA3	0.926115701130267
BZW2	0.925781435171761
SLC35A1	0.925727508186422
FUBP3	0.925723821655135
NSF	0.925280228476775
HIST2H2BE	0.924926118550685
RECQL4	0.924635941479263
DKK3	0.922737845951251
C21orf33	0.922288546903082
NFATC3	0.922015430018316
DCLK1	0.921081091776305
SETBP1	0.920587545545636
BRIX1	0.920303908201877
TIMM44	0.919259583975245
FAM169A	0.918872221636448
LYZ	0.918719407353837
CBR3	0.917757822009762
POM121L9P	0.917743006876595
C1orf116	0.91765394839678
LYPLA2	0.917013860484865
P2RX5	0.916999725257678
USO1	0.916160048843145
BLK	0.916016063621449
HOXC5	0.915871309258853
AKAP3	0.915071431118337
AGL	0.914261011352263
MIA3	0.914078277738711
DNAJC10	0.913354205770841
TKFC	0.913280293542332
LRP4	0.913136645159409
SLC7A7	0.91261638413567
RFC2	0.912610881485373
GPRC5B	0.912183567942099
FKBP5	0.910689600455158
DFFB	0.91019626076936
TRAPPC3	0.910113512603681
FANCC	0.909540669554526
CLIP1	0.909026639915916
ELL	0.908361900717134
RNF126	0.907848925667912
PRCC	0.907053973786659
STAU1	0.905827930565644
DDB2	0.905618643479646
LRP12	0.905453029223498
SGCG	0.905075444226556
ZIC1	0.904452220403702
P2RX7	0.903820455036729
EMC1	0.903329301896927
NHLRC2	0.903190173410034
SGF29	0.903105074399145
TBX2	0.903062290345385
MINK1	0.902563066372078
PLK3	0.901438283558364
DUSP13	0.901274866859172
SLC9A1	0.90066544654897
MNDA	0.899935563345573
MLPH	0.899241175025414
DYNC1H1	0.899051559533349
DNALI1	0.898827828684734
GJA1	0.898524979203273
MPZL1	0.898449385940582
TCTN3	0.898443819055245
CREBBP	0.898178687067735
ASNA1	0.896676043901382
CTDNEP1	0.8962193157058
FBXO38	0.89601811325949
PKNOX2	0.895029609726721
TIE1	0.89492084764447
PDS5A	0.894217327816852
PWAR5	0.893912608454899
TRAM2	0.893799867394571
MPI	0.893672109902106
DLEC1	0.893484851516193
STAG3L4	0.892680541830801
EFHD2	0.892583415975981
PSME2	0.891812973417984
ANKRD10	0.891774736512462
PTGIR	0.891285447175294
SEMA6A	0.890659298554855
EVPL	0.890177571454292
RDX	0.889875469984422
FOXF2	0.889729916726217
BCORL1	0.889439061796438
TMCO6	0.889155479597617
LMO7	0.88889827347974
NIPAL2	0.888696431556326
LOC202181	0.888413594035701
RNF125	0.888367899825861
ZNF180	0.888294064463754
CCT6A	0.888251316643246
RDH14	0.888151611379337
C5orf45	0.888147289739149
ADO	0.887851572764103
CASZ1	0.887833040511034
C1orf159	0.887490591288843
LZTS3	0.886828414028726
PALM	0.886103659740268
PINK1	0.886025113122399
PWP1	0.885872287128181
SULT1A2	0.885315092586842
PFKP	0.885091634508632
RNPEP	0.884969285978646
COBLL1	0.884473982342816
NFX1	0.883901841625744
CENPO	0.883781287238158
CDK2AP2	0.883668941466538
GNA14	0.882800144439396
TTC1	0.882660224648509
PCMT1	0.881588261245902
PAM16	0.881263954294909
RNF31	0.880510683412261
AKR1A1	0.880499651251517
IL27RA	0.879992321068347
ERI2	0.879943483458015
GDPD2	0.879699924501835
IL4R	0.879428413361795
GOLT1B	0.879415656089657
POLDIP2	0.879009588829501
AKIRIN1	0.878884562448579
CUX2	0.878327924596079
LRRC23	0.877895674038943
ZFP37	0.877177531575775
RRP1B	0.876595840794271
FLI1	0.875592681703901
ASTN2	0.875325411338181
TIMM23	0.875203640689226
STXBP6	0.87519837779673
CRISP3	0.874024562045942
PFDN1	0.873893122487347
FEZ1	0.873533299590681
IL12RB2	0.87334366626974
ITGBL1	0.873131672498558
PPP1R17	0.873060971261563
PRKCZ	0.872936069097087
TMEM39A	0.872330750944066
TTC22	0.872133520918818
HIST3H2A	0.871968945295513
COBL	0.871383594750548
MAPK9	0.871253878902573
CDH6	0.871064869702357
LCMT2	0.870914214330243
PRDM10	0.870836405300081
ZXDC	0.870533991105229
CCDC93	0.870097064711751
CD3D	0.869138160256398
SAFB	0.868023154261157
SNRNP27	0.868003882185989
CLIC4	0.867946993023758
GMEB2	0.867519579510272
KLK10	0.866572492976558
TNFAIP1	0.866441611484833
ASPH	0.866252519974427
TNXB	0.866233926347185
ANP32E	0.865941445775532
DTX2	0.8657116584659
LILRA4	0.865407153760014
FCRL2	0.86484192809125
STXBP2	0.864305360368431
CALHM2	0.864182210843689
CBFA2T3	0.863727703699754
PARP12	0.863478075649829
TYR	0.863437368760114
MGAT2	0.862949924700096
ATP2A2	0.862462183749714
HEMK1	0.861512706468322
NDUFA5	0.861230235564996
CHD7	0.861156918264167
CCNG1	0.861099007171702
PIGZ	0.861034919006722
KDM7A	0.860704317713553
COLGALT1	0.860698659277892
ABHD10	0.860585062337685
NOC4L	0.860452012673949
LARP4	0.86018585208244
MRPL3	0.859768195213011
LPAR6	0.859749612414414
CLEC7A	0.859744930297743
WRAP73	0.859143996335624
ZNF750	0.858948502023071
MS4A6A	0.858877865371529
OCRL	0.858769654887112
SLC9A5	0.858700022970928
SLC34A2	0.85789179417738
TCEB1	0.85739772994349
SEMA4G	0.857393199497404
FAM212B	0.857392439769096
FCER1A	0.857365866642289
PIN1	0.857287360519019
NEMF	0.856463062545821
PTPRZ1	0.856259249621884
PNKP	0.856194299343015
WWTR1	0.855077848910065
IFT22	0.854905032482645
MANBA	0.854799179620359
NRIP1	0.853675704276268
MRPL20	0.852643381394917
ATF2	0.852221662159487
NELFCD	0.851526490526762
LRCH3	0.851320307581552
FBXL5	0.85129701272359
LAMP3	0.850706989772995
PEX5	0.850269019331132
TRAIP	0.850225559450884
ZNF197	0.850166655493448
IL7	0.849958728841279
NUAK1	0.848477801685144
CBL	0.848200372596092
MCTP1	0.847948933834075
SOX18	0.847764108021949
ERBB2IP	0.846814951411692
PPP1R12A	0.84662321535443
PTPRB	0.84614098700954
CHPF	0.846139056871749
HCFC2	0.845463642340507
CLEC5A	0.845460000005691
CLTB	0.84518222551546
NPHP4	0.845069144652967
CTSO	0.845005578378416
IK	0.844949702454252
ZNF862	0.844647043834197
CAND1	0.84450861160818
MECOM	0.844181005431996
ERH	0.844051732719464
ZHX2	0.843567493376639
S100A12	0.842799822614492
CSF2RB	0.84272110131315
PKIG	0.842134054318504
SOX2	0.841851427227777
MEGF9	0.841695704295929
RFX2	0.841159746619019
RAP2A	0.841083390345717
POLA2	0.841058008136448
HEBP1	0.840971557735132
SLC29A2	0.84079151250597
MX1	0.840547352745321
CHST11	0.840484990155652
KCNMB3	0.840358406767364
CLUL1	0.840317143129916
TARS	0.839961808438485
ZNF518A	0.839164853477933
GPN3	0.838943710979766
RRN3	0.838847337424667
OR12D2	0.838077227170315
MCPH1	0.838069955115288
PDAP1	0.837559864670691
ADORA2B	0.836251563079384
LDOC1	0.835785032229273
TXNL4A	0.835731607328242
IMPA1	0.835498918971896
NABP2	0.835475939721946
FRK	0.835397402468005
MRPS14	0.835235705356136
KRCC1	0.834970010263212
PBX2	0.834501202032774
MCM3AP	0.833954226873701
ST3GAL2	0.833701469699281
ARMCX6	0.832865580414753
ARMCX4	0.832760949843467
LY96	0.832624823002152
PEPD	0.832618970011735
DZIP1	0.832486739136394
ITPKB	0.83247385043186
HCP5	0.832420403594359
PPM1F	0.83217889991479
GDI2	0.832072846749271
NDRG3	0.831633014540883
MAB21L1	0.831189464859249
MKS1	0.831013070747473
CCND3	0.830991348216774
SQLE	0.830872819554108
RNF121	0.830756471096052
NCR3	0.830748646201339
IKZF2	0.830012876300927
XPC	0.829910973532066
TSPYL5	0.829772740111945
CRIP2	0.829755446385261
HPD	0.829605580136224
ZNF236	0.829588548086165
P2RY10	0.829338794916166
PFN1	0.828921478704863
FAXDC2	0.828393025370657
NFIB	0.828377833565401
ETV4	0.828255701996941
GAS8	0.828148021769342
EYA3	0.828077385949149
PLPP3	0.827778451833072
MTSS1	0.827480082497793
COPB2	0.827473364631128
RIF1	0.827383630343953
GLRX	0.826554610697274
KLHL36	0.825830640196729
FCMR	0.825801904800446
ACTR2	0.825190265478556
MIS18BP1	0.824965902078593
CEP131	0.824319294956424
NPAS3	0.823709614564075
POLR3K	0.823641703611459
CDK4	0.823461168934328
ANXA4	0.823274483561201
RRAGA	0.823236355636185
TIMM13	0.82263770986925
CCDC57	0.822463963008819
COL4A2	0.822210574477088
CIB2	0.822160918029626
ADAMTSL4	0.821749434455317
RHOBTB2	0.821702789986396
HDAC6	0.821603614150925
WRB	0.821585934057406
ETNK1	0.821495429534712
CORT	0.820905547555268
C5orf42	0.820879184535687
PPP2CB	0.82081002261548
SBF1	0.82066870894744
MYLK3	0.81995701625429
COL4A6	0.819638430607727
C10orf95	0.818926178962086
FSTL1	0.818623566219113
FAM32A	0.818601636622447
ERICH1	0.818207295647975
CBLL1	0.818149971796069
CYTIP	0.818050669265805
EIF2AK1	0.817762762445191
BNC1	0.817511164437363
ADARB2	0.816869910154518
MYBPC3	0.816616583409985
NHLH1	0.81650666723594
CROCC	0.816191389238032
GNPAT	0.816028671068865
FAM98A	0.816006831150576
RNF2	0.815755558857496
ATMIN	0.815625824785925
RNF130	0.815608581112318
TUBGCP5	0.815540835983446
RAB40B	0.815202340459541
NFATC2IP	0.815021727127433
PRMT2	0.814240523475756
LRRTM4	0.81422435875215
FLCN	0.813910156802629
DHX57	0.813864039475111
BBX	0.813842348628871
RSL1D1	0.813776447730924
CYP2C18	0.812322100242095
FNDC3B	0.812294724243416
SHB	0.812202145438126
FGF9	0.81200106688564
RRAS	0.811915783271414
PAK1	0.811302250669808
ZNF711	0.811219591625403
DENND4B	0.810727731803246
SLAMF7	0.8105633157258
KRT18	0.810437824243827
HMP19	0.810173648943025
RANBP3	0.810150831042585
DENND1C	0.809889474084583
SNAP91	0.809691426728939
EIF3K	0.809562419293997
DSCR3	0.809484449334829
OLA1	0.809408574592355
SERP1	0.809393647647569
ACHE	0.809198786918497
PRUNE2	0.808992364922882
TRPS1	0.808812750423934
C17orf53	0.808799117380877
SEC22A	0.80875487118113
SPINT2	0.808332150584772
FBXL18	0.807426474341243
MLST8	0.807334840355767
ACP5	0.807317550672703
ARFGAP1	0.807261867605802
MAU2	0.807155466483366
PLOD3	0.807131856067921
ACAN	0.806588442186528
CYP51A1	0.806484093317278
COL4A1	0.806303710584629
NEU3	0.806285355148461
CLEC1A	0.806110216734082
FDXR	0.80595292642022
KLRF1	0.805678117851436
ARHGAP12	0.805547369422077
DHX35	0.80544726480696
WDR12	0.805436485081561
WDR44	0.805127829662521
ARFGEF2	0.805086567378783
TAF10	0.80481232419781
GGH	0.804771008214939
PAWR	0.804326583514156
MAP3K1	0.804224974538569
GPHN	0.804026465275082
SIGLEC7	0.80366229432014
RPL36AL	0.803455320384072
ZBTB38	0.803157795838497
RMDN1	0.80292537290603
NMNAT2	0.802802690436289
PLA2R1	0.802778103974134
ACSS3	0.802328095014998
HMGCS1	0.802094784793459
PTK6	0.801912784568165
SLC6A11	0.801676934783993
FBXW4	0.801528818711093
EFCC1	0.801388668513644
CLDN4	0.800798434098214
INTS12	0.800714799523696
LCK	0.80047680607298
NFE2L2	0.800195700222753
CD1C	0.799840654605569
ZNF274	0.799502450576727
CASC3	0.799067772516588
FER	0.79867817574557
SUGP1	0.798435081063127
ORAI2	0.797666113198973
NRG2	0.796892292382821
VIPAS39	0.796704911710505
ZNF415	0.796583885371179
RPS16	0.795756259467891
HLTF	0.795609222680146
MAN1A2	0.794927250528157
NUP93	0.794591323543119
S100A10	0.794552725078299
LAX1	0.79416197427654
DSE	0.79409825107856
BRD7	0.793862379592125
DCAF15	0.793671826293494
NELL1	0.793648848176834
ACTR6	0.793368818087034
CRYZ	0.793028940958286
SNRNP40	0.792884551198165
TMEM204	0.79277443076584
ZSWIM8	0.792647571545646
ACAD10	0.792628299988885
TEP1	0.79233204329744
RAD9A	0.79214490236789
SF3B2	0.791500930014493
SCN7A	0.790775564279864
IVNS1ABP	0.790704551274692
IL3RA	0.790553882439171
VPS72	0.790393358404374
SLC35E3	0.790245447975907
FNBP1	0.790208627799372
NIF3L1	0.790184082796334
PLCE1	0.790123804205783
S100A6	0.790110576530429
TTLL4	0.789930016733538
DARS	0.789881649177554
ZNHIT1	0.789392439567848
NAA15	0.789090144979458
MRPL17	0.788686246847158
NME3	0.788552979620014
EMC6	0.78843782066538
LOX	0.788182377201586
PHKB	0.788138187468118
NAP1L1	0.788136281791626
SUN1	0.787963350111279
ZMAT5	0.787877372620985
ARHGAP33	0.78779613196941
MDM2	0.787730354874231
TBC1D19	0.787604612716526
ZBTB5	0.787591967164264
EFR3B	0.787419468196726
BICD1	0.787364789506826
ST20	0.78728999723315
C1orf35	0.787033725598243
PAN2	0.785845042186771
UNC93A	0.785800584548523
PACRG	0.785760343486141
WDR48	0.785722436174361
SOX17	0.785591566909374
TRMU	0.78557973229747
ANAPC10	0.785085768221545
SLC25A16	0.784676985529092
NUP214	0.784444231595337
TSNAXIP1	0.783978205898427
COPZ1	0.783792110525437
CNTNAP2	0.783703511244849
DOK5	0.783698282575535
ZNF227	0.783147090422744
DDAH1	0.782858333177928
NUBP2	0.782657942256459
CDK17	0.782647862496534
TUT1	0.782312800612972
ANOS1	0.782183095482357
CDH9	0.781979683642942
LYRM1	0.781765069081684
SERPINB8	0.781723244508002
CLUHP3	0.780911757087414
ATP6V0B	0.780710613987046
NPY1R	0.780585415844069
PPP6R2	0.780508883445674
ACVR2A	0.780306186405381
LEPROTL1	0.780036466637038
NFKBIA	0.779962101132002
TAF4B	0.779839371635194
MPPE1	0.779666469220967
GSTA3	0.779385092767203
SPAG5	0.779293816666511
PRPF8	0.779131084712668
AGER	0.778918026942884
DNAJB6	0.778589426449036
CNR2	0.778145124211324
MED25	0.778009707832084
BEX1	0.777992181369341
NTRK3	0.777966339418405
SCRG1	0.777757416892253
ZNF225	0.777359710611303
RCAN1	0.776949400865867
NR6A1	0.776819189306031
OSGIN2	0.776795732058887
SF3A3	0.776767183242868
SPDEF	0.77663683072874
LSM7	0.77630859247014
SPHK2	0.775902487816985
COL18A1	0.775842348986385
RNF144A	0.775599642548833
RANBP10	0.775335508368833
TNFRSF14	0.775197396713741
PPL	0.775150281965858
SHOC2	0.775137085898511
SLC14A2	0.774972564446742
RGCC	0.774825157090477
TRIM22	0.774739126974738
UCHL1	0.774326317633292
FAU	0.774211527104997
PAK1IP1	0.773819741380428
MFAP5	0.77376039317609
NUP133	0.773660274434848
UBA3	0.773422656258964
PIK3C2A	0.773324571051869
DUSP4	0.773066279522654
RHOA	0.773010081708939
OGFOD3	0.772983046347463
AGO2	0.772710671520192
USP4	0.772694227566944
BRCC3	0.772485170504096
ITIH2	0.772345357044105
CDK13	0.772103476687493
L3MBTL1	0.771797616625802
GRAMD3	0.77132802334087
RHBDD3	0.771061722654235
FABP5	0.771009497097711
PTGDR	0.771007420077451
ZNF276	0.77068507720379
ITGA2	0.770544081931799
HIBCH	0.77044059194342
ZNF35	0.770057910599604
ZNF165	0.769714960294962
RABGGTB	0.769465315404657
H1F0	0.769192149820951
