KRT7	0.992578545636984
VAPA	0.991731499935865
TSPYL1	0.982768415735714
SPI1	0.979680610133708
VKORC1	0.977461071106754
TNKS2	0.976624894622206
TRIM29	0.975725070236548
STMN2	0.974412400110123
UTP11L	0.96813547624039
EFEMP2	0.96457544332065
ERAP2	0.964146792635948
TPBG	0.960355249230065
ADCY9	0.957480653072157
PRKCI	0.955163564763677
GLRB	0.95508767166672
PTDSS2	0.954671989734071
BTN3A1	0.952443090815309
CDC123	0.952320640686029
MAGEF1	0.95001883762989
MANF	0.949683207655934
PLXNB1	0.949332287558979
LIN7C	0.948952992182322
VAC14	0.948753229440211
HSPBP1	0.947202013328041
KRT18	0.946449076512934
SHFM1	0.945754173010946
PRPF31	0.945250498551228
RP2	0.945104821563784
AUH	0.945085750323231
SDHD	0.945003491253146
GPC3	0.94496155119404
IRF1	0.944865124477832
ABL1	0.943796382445088
WIPI2	0.942308051745769
PRKCDBP	0.942036512535565
CCL19	0.941071290648361
MAP3K6	0.940848962367191
HAUS3	0.940131292363933
CLASP1	0.939335566449435
TMOD3	0.935584867000001
WNT5B	0.93478002999946
AGR2	0.933256434797829
SRSF5	0.932677291109686
FOXO3	0.931974527184474
NDUFB6	0.927072304551901
ZNF10	0.926585474338053
ILKAP	0.926480938417609
HIF1A	0.924362205049539
PRIM2	0.92378965128668
MCAM	0.921493287438272
AGRN	0.921129402562094
AKAP8L	0.919610756865902
NPAS3	0.919085017315575
CREM	0.914821389814441
SH3GL1	0.913636851411592
TRIM33	0.911378968074307
NXPE3	0.90902469320247
ELMO3	0.908176960670927
MRPS35	0.90694648006577
TTC39A	0.905964986103657
DCLRE1C	0.905896578638025
TMEM184B	0.905394281494329
SPINT1	0.905161157630715
POLA1	0.904390334803899
LSP1	0.904128350936391
C11orf21	0.904045737508827
SIRT7	0.903358239619915
C1QBP	0.89964473713362
KLHL36	0.898625869171648
ALDOA	0.898599156054271
TXNL1	0.894528807264742
MUS81	0.894280694695195
P3H1	0.893569045200702
CPSF7	0.893527579279842
EIF2B2	0.892961915185381
AURKB	0.892833862708303
HSD17B2	0.892598069823667
AIM1L	0.892456275394216
PRKRIR	0.892358845834937
COL9A3	0.891566622229071
MYO1D	0.889181561746397
CDK1	0.886988416502941
GADD45B	0.886820156621031
IL1RN	0.886665018578114
SLC17A6	0.886532202213348
DPYD	0.886222773418576
PRODH	0.886214438357258
CHGA	0.886034280428065
CHMP6	0.886019308780909
RAC1	0.885555199050445
SEPP1	0.885424573768362
TGFBRAP1	0.88527593946047
GRB7	0.883565658237908
ROBO1	0.88345161882647
TIMM10	0.883219156958878
APOOL	0.882281789269088
NPAS2	0.881986179677884
ME1	0.880328687519642
ABHD17A	0.880126882787919
MN1	0.878301457112259
UCK2	0.87793407912518
ABCG1	0.8774303492529
ORC6	0.877154395861665
ATP6V1A	0.876014660458176
TNMD	0.874830619613302
CASP3	0.873689297472756
EPS8L2	0.873676689095259
ATG2A	0.873647964893625
DMXL2	0.872766379546839
PIGH	0.872465470489536
BAG5	0.872167808111378
CEP57	0.871262865576001
GAMT	0.870676647206753
NOP56	0.870219545400158
RIDA	0.868185377420859
PLCE1	0.866789699018645
DOK1	0.865897793022373
ZNF254	0.865678517643257
CTSL	0.865049313838862
CARD9	0.864515136100688
SPOP	0.864112434507323
PLA2G4C	0.863768385597733
KAT6A	0.863447109963612
SYMPK	0.861065418629772
TWF2	0.859661429897911
MTIF2	0.859598191619522
DUSP1	0.859524151330505
SDC1	0.859252500682709
ACYP2	0.858678791490898
CTR9	0.858502768696566
FAM63B	0.858361888016169
GABRB3	0.856996048040451
BRPF1	0.856654974190206
OGT	0.856489593324484
GPSM2	0.85645277066967
RALGDS	0.856042817010686
GCH1	0.854564158009403
ZFP69B	0.854465619595007
CDR2	0.851868777839743
PARP1	0.85138097367018
HSD17B7	0.849328036287846
EVL	0.84896104409525
MPHOSPH10	0.848659404835497
TSFM	0.847977595060793
BEAN1	0.847934362122095
PCSK1	0.846885513238156
KRT8	0.84600923930385
CD2BP2	0.844274051230104
MCTS1	0.84407984236785
CD36	0.843241837782549
TSEN34	0.842687130849239
TM9SF4	0.841972765301245
CDC42BPB	0.841860843295363
SUPT6H	0.840389425228221
VIM	0.840114963918653
CMAS	0.839806738445196
FLI1	0.838918241300389
ZNF165	0.837760689796071
TAP2	0.837679411278427
NDUFA4	0.837638065948374
SMC6	0.837630058617091
PTPRH	0.836981644669386
FDX1	0.836746168978866
EXO1	0.836643273988857
EZR	0.835483591626415
STK39	0.835140296918772
PRCC	0.834157530535018
PEX2	0.834069628222652
GGNBP2	0.833744892104691
CTSD	0.833721722193636
DNAJB2	0.833524961190888
MSANTD2	0.833450026847817
SNX11	0.832586090743689
DSCC1	0.831567244572192
VIPR1	0.830486886643706
BTAF1	0.830135940593149
HIST1H2AC	0.829938423179947
STAM2	0.829214066436322
TPST1	0.829205420688664
NADSYN1	0.828847669601941
GMFB	0.8276494884731
NUP93	0.827270063489986
PLEKHF2	0.826449639150738
TTF2	0.826333298400294
GSR	0.826039377660796
STX16	0.826026764703149
DNAJC13	0.825921816169214
EMD	0.824116215546889
TMEM14B	0.823621940845278
IPO5	0.82355759723099
CDT1	0.823140019481025
GRAMD3	0.8231229046908
USP8	0.82270981709078
PKP2	0.822619219712391
SIGIRR	0.822546865170233
TMEM87A	0.822415752441075
PCYOX1L	0.821554395657887
ENPP2	0.821434272968203
BUB1	0.821176943417699
CCDC51	0.819810682332015
GJA1	0.819301583622793
NSDHL	0.818804407954454
RUSC1	0.818518677873129
IDH2	0.817919910592445
PIGP	0.817728187445285
PRKRIP1	0.816809390805612
GLIPR1	0.8159787247898
GTPBP4	0.815614704010979
PSMD4	0.813965621689449
ZNF510	0.813600377417079
ALPK1	0.811739482111311
SNAP91	0.810934630695844
RSL24D1	0.810633531572044
NUDT18	0.810173086363141
CCNB2	0.810005812638411
PSMC3IP	0.809702612923514
CDKN2AIP	0.809529468155405
NEK4	0.809180628732987
BBX	0.808916353027934
CHMP7	0.808361724707209
GMNN	0.808067264769791
TMEM70	0.807848025220049
YME1L1	0.806642908818235
IL18	0.805149511199655
ABI1	0.80482247652363
TRPC1	0.804700566446384
LGALS2	0.804595718612167
HNRNPA0	0.804198968341496
CLK4	0.803664539394384
BIN3	0.803140503864357
CCL21	0.802565983962657
TAP1	0.802115564217381
MINK1	0.802030826845212
LTN1	0.801996559078066
PSMG1	0.801783399021162
WISP2	0.801317275320801
MTM1	0.800187811996726
ARHGEF6	0.799747673097637
BDH2	0.798326214597362
TMEM248	0.798115325836168
ECE1	0.797801429671327
ALG5	0.797637268888313
KLHL23	0.797392971545251
TMEM30A	0.797370277466232
NDOR1	0.797295934004612
CXCL2	0.797258232873099
BICD2	0.796916517819276
HAUS4	0.796736881266402
SIM1	0.79610122116715
TBC1D8B	0.795268766884456
WDR12	0.794628696640285
ZNF629	0.794111505338171
EXPH5	0.793943479193634
SDR39U1	0.79364210485362
DDT	0.793449333798969
HSPG2	0.793301754972606
PITX1	0.792087724110447
ARHGAP10	0.791768743891517
RPRD2	0.791435566247915
IKBKG	0.79142902344329
FLCN	0.791072265700327
SMAGP	0.789991822763172
TXNRD1	0.789341144120832
CYC1	0.788854449703843
TRIM14	0.788760039022119
LRRC8D	0.788576835903526
ZC3H15	0.788426902059893
SNX4	0.788002947229322
MAN2B1	0.7877535401457
UNC119	0.786992761035731
RPH3A	0.786334005240887
RPAP3	0.786316958044144
R3HDM2	0.785759440192488
PRRG4	0.785587593210115
MED12	0.78539837503459
CALB1	0.784939619622829
TIAM1	0.784872750303296
MGMT	0.783841978155189
RBM10	0.783769507490526
COL4A1	0.783685582979342
ATP7B	0.782954568469052
ACYP1	0.782398838357098
ACVR2A	0.782101556875618
RAB31	0.7818334911237
ZNF264	0.781588494160271
SLC13A3	0.781338610074605
GATA2	0.78108052631045
SNU13	0.781035828264939
TNFAIP6	0.780593144962522
TGOLN2	0.780084210645964
IQCG	0.779916233784151
SETD1B	0.779429624860753
SMYD2	0.777899502612707
TCEB2	0.777660913149346
TPP1	0.777283887800548
DDX56	0.777003013423053
CCS	0.776417546122765
ARFGEF2	0.776037479411533
MTA1	0.775928673666506
ISOC2	0.775920370441802
MEGF8	0.775110251189269
HEBP2	0.77484545075363
DIP2A	0.774254998963795
EIF3D	0.773666610985481
NR5A2	0.772906429651678
MTMR3	0.77269390435634
SMARCAL1	0.772482070151724
KIAA0100	0.772173863981704
PPP2R1B	0.772062670715331
C12orf49	0.771447188287676
DLK1	0.770308790823949
ARHGAP1	0.770235258543379
GBF1	0.770206818494554
CAMP	0.770042834595505
MAPK3	0.768919881953999
TTC37	0.768739246021396
PPT1	0.767852978421405
DZIP3	0.767381025576998
NDUFB2	0.767359875529236
GALNT14	0.766780582969336
WBP5	0.766502000205213
RPS23	0.766023572695199
PNO1	0.765060786060482
PLAGL1	0.764566247097194
ZXDC	0.763616402089271
SERPINB6	0.763326597720979
ACTR2	0.762658334468403
PTS	0.762417043334825
ACAA2	0.762017162125709
PHC2	0.761920361658269
GGPS1	0.761797380164666
TLN2	0.761740433828187
RFX7	0.76171911502544
TJAP1	0.761359491231404
KCNJ6	0.761303390803839
TNNI2	0.761129683711689
FBRS	0.759873973701214
SPATA2	0.759680696653148
ZNF518A	0.759310588027868
FAM160B2	0.759165540016618
BTBD3	0.759019750904464
ZNF460	0.758975913541166
IFT57	0.75889073061031
CFAP44	0.758687981034836
OSMR	0.757747423634621
CASP5	0.757509169922088
CNPY2	0.757379831589574
LOC100507424	0.757049260535933
PPP1R2	0.755635976432115
NR2F1	0.755462348596442
C11orf73	0.755437604590441
MEN1	0.755291592082036
LTBP1	0.753785055681474
PITRM1	0.75346907334477
RNF187	0.753185715136066
ST14	0.753095251189415
MYO1F	0.752396959612493
ZNF711	0.752368552727708
ADAMTSL2	0.752349047937823
TCEB3	0.752052634517557
GREM1	0.751900183727386
CCDC59	0.751380238375718
RBPJ	0.750646807096529
BIN2	0.750516345254576
FAU	0.75028039469882
THY1	0.750121120845632
LTBP2	0.749345525049391
SRGN	0.749274288648579
EIF2S2	0.749251914066876
RALY	0.749137334779144
TKT	0.749047446406615
CDC37	0.748945327678521
PTRF	0.748739833560644
PABPC1	0.748255991756859
PPIEL	0.748164033126203
CEP135	0.747505683823409
DGUOK	0.747483277564128
NT5C	0.746851430267198
BRD4	0.746793056030246
BAX	0.74643537664871
ARMT1	0.745979280688281
GNG3	0.745976683572491
CKLF	0.745543379685033
GAS2L1	0.745013261762474
HSPA1A	0.744671900067574
SPN	0.744394947376333
C1orf21	0.744380876179052
MDN1	0.744225718076463
RCN3	0.743619215262033
ORC4	0.742991731306435
LILRB1	0.742894880228886
TRAF4	0.74229438623373
NOL3	0.741458663948033
ABCC2	0.741348531541334
SORD	0.740933846856397
SRPK2	0.740481331248088
SERPINA1	0.740218080402349
PDE4D	0.739602478301576
TMEM135	0.739450369351632
FKBP9	0.738986680266326
PJA2	0.738803097229206
MRPL35	0.738800955221768
SCGB1D2	0.738667335194576
BTG3	0.738361855416179
COL8A2	0.737806745626286
RSRC1	0.73740296748989
RBFOX1	0.737315900909864
IL20RA	0.737116073242627
SMURF1	0.736945648711452
GLG1	0.736575406491774
TLE1	0.736239194057905
FLNA	0.736212396117226
ZNHIT3	0.736080584869647
GPR137B	0.735926419758821
RBM23	0.735352361565366
HIP1R	0.735180154689074
SLC25A28	0.735153052864836
FAM134B	0.735137876676942
MRPL17	0.734981561395091
KCTD3	0.734692862250077
MMP12	0.734523966913166
CHGB	0.733599990592477
PWP2	0.733434584043636
NUMA1	0.73319424092357
RAB11FIP5	0.733134403722283
LUZP1	0.732985453959107
UBL5	0.732917195823391
TECR	0.732790880075226
FOSB	0.732511048354065
CASZ1	0.732066592084506
FBXO3	0.731964432709664
SNRPG	0.731174220666033
COX8A	0.730212945310059
HSPA14	0.728405934977883
SUPT20H	0.72795455885242
FAM49B	0.727877643722643
FAM65A	0.725388812406973
DHRS12	0.724771510249575
PIGK	0.724498993651356
EML1	0.724487369035105
TNFAIP2	0.724344306771528
C4BPB	0.724204689798435
TSC22D3	0.723992572844792
PLP2	0.723643563058155
ARID3B	0.723371356250463
DYNC1LI2	0.723348562445699
SLC25A32	0.722987970894707
TMED2	0.722554700807762
PSAT1	0.722108183117614
PHF1	0.721906632698881
PDGFRA	0.721734518024866
NRBF2	0.721711258019105
CASD1	0.72134781053133
CR2	0.720646221272619
RING1	0.720586647290604
DIO2	0.720298294317302
PPP5C	0.7201366889373
GBAS	0.719957684293872
EVPL	0.719909133084859
MXD1	0.719856855051973
HOXD9	0.719343163654398
RAB1B	0.718989425272561
CASKIN2	0.718939969385789
MRS2	0.718641301519382
AGT	0.71755091594015
SALL1	0.716525156469428
VCPIP1	0.716237393904504
SNX16	0.716065328484861
MAU2	0.715890745663943
RPS4X	0.715795132925157
MRPL39	0.715788006760105
CYB561D2	0.715626107133027
PDCD10	0.715195813486798
ZHX2	0.714510287557283
POLDIP2	0.714479949791297
CMAHP	0.714161294698674
LCAT	0.713753471757137
SFI1	0.713526999130955
QRICH1	0.713210977200669
CAMSAP2	0.712669906367119
CENPBD1P1	0.712341387337405
RPL31	0.711385144380045
IL7R	0.710912863137075
FTH1	0.710202712653986
CHD4	0.710045083054129
C20orf24	0.709988531913514
PUS3	0.709509714828028
TNPO3	0.709073105875404
SSBP2	0.708462547221527
LBR	0.70837298474451
PFDN4	0.708206648824189
RHBG	0.708018356487928
RPL39L	0.707435113842546
ETS1	0.707255802346763
TM2D3	0.707192970907061
LRRC1	0.707106216010435
GOLGA3	0.706670665966473
WDYHV1	0.70663191982943
TSPAN32	0.706554644130901
MRPS12	0.706536081067985
PHACTR2	0.706315262607878
GADD45G	0.705931961076116
FGL2	0.705773948243769
ATOX1	0.705579441878602
NUP160	0.705533188701504
CTSB	0.70540472951858
PRODH2	0.705075177335227
IVD	0.704547731786001
ASB1	0.704441350581186
SSR4	0.704310916726102
YIF1A	0.704025484770575
MAD2L1	0.703729030294125
ZNF813	0.703141837130402
SIKE1	0.702080418121157
CLUH	0.701856397608235
LRRC49	0.701536423234216
ACE	0.70153513166309
ZNF217	0.701332779378614
WISP1	0.700920291431807
PPARGC1A	0.700783256550811
RHCE	0.70030279174583
ELF4	0.700061052524242
RAB11A	0.69974530268606
CSF2RA	0.699113548178591
GRPEL1	0.699037937356723
NMRK1	0.698629691015704
SOGA1	0.698616638482289
CRTAP	0.69855370735966
TOPORS	0.697716777208042
GNG10	0.697516954514213
NTM	0.697415123040686
LGALS1	0.697390879666626
IPP	0.69702796904428
CHMP1A	0.6965894199784
MSH2	0.696529057485402
FAP	0.696270054235019
EPB41L3	0.696204193673863
ARF6	0.695977772941884
EPHA4	0.69592600597389
GRN	0.695582818046563
LRP4	0.695160992291771
XYLT2	0.694879765407398
ITGA7	0.693989667547208
SUN2	0.692254692859033
ZNHIT6	0.692176159109908
TMEM254	0.692043268876729
PPIC	0.691949023236261
TES	0.69163036237927
KCNK5	0.691617643605735
RTN1	0.69037038157908
CLNS1A	0.690327908180087
CHP2	0.690204503158685
KDELR1	0.689764122414656
GDPD3	0.689261154915424
FCER1A	0.689071996539021
PSME4	0.688951644371744
C19orf53	0.688662416049665
PTDSS1	0.688614612697039
CDK18	0.688377979703378
RAP2C	0.688357509133853
TIMM17A	0.688261410690721
DNAJB12	0.688248357920262
CYB5B	0.687962149173506
ZNF529	0.687910610737877
NAP1L3	0.687669843954536
CYB561	0.687617729662135
CLEC7A	0.687381906397326
DCTPP1	0.686952372375693
SH3TC1	0.686356847189277
DGKZ	0.686088347925473
PPIA	0.686070702689093
FPGT	0.685894950616247
RNF19B	0.685787339596605
TSC1	0.685566570039025
CCDC88A	0.685361165345734
MB	0.685205773437204
ACTR3B	0.685120693164076
M6PR	0.684841261211271
NDUFAB1	0.684710567249658
CRISPLD2	0.684376295023919
SFMBT1	0.684268105101978
ISG20	0.684153969470775
RANBP3	0.683831522953931
NMB	0.68375806186613
EXOSC8	0.683707891251163
REEP1	0.683030310745278
SLC4A1AP	0.682782188113678
PCDH1	0.682589975083699
GNAL	0.682144806732379
NAA10	0.681578141389849
CLIC3	0.681079644362782
GTF2A2	0.680667049057316
FASTKD1	0.680424144256274
LRP2	0.680328649591982
RPL30	0.679991811272643
AFTPH	0.67953005262681
BARD1	0.679039342486504
SLC1A4	0.678858111464314
MAN2B2	0.678827053104891
CLOCK	0.678617185465045
PLEKHA5	0.678593183671614
PARP16	0.678167922756174
SC5D	0.677949785711465
SCGN	0.677113330580673
COL4A3	0.67619967873205
TMEM74B	0.676038470898347
HHAT	0.675097059566748
PRKRA	0.674788897974246
SULT2B1	0.674416874332479
LTBP3	0.674311975489769
MRPL4	0.674245283571992
CD1E	0.674043643311602
LRRC6	0.674001401236011
GRAP2	0.673762252650237
PMP2	0.673657395797132
ASAH1	0.673311671631219
RSAD1	0.672702306762957
ERAL1	0.672369073040481
HMG20B	0.672352204029138
C1orf115	0.672031521607533
AARS	0.671984271608986
ADNP	0.671386207186811
SERP1	0.671135801388909
SOD1	0.670837861412326
ADAM12	0.670608865874175
SNX7	0.670485668553515
SUPT16H	0.670473855035128
TSTA3	0.670127142457783
UGGT2	0.669187481767302
LAMB1	0.669183881539078
CBFB	0.66861911386494
ST18	0.667918024894336
IL21R	0.66745947430702
MPDU1	0.667292575497879
TRIM15	0.667235331292272
DCTN6	0.667189771428268
SLC9A3R1	0.66718553008686
RAB3GAP1	0.667092960570783
IMPDH2	0.666491715824743
NFATC3	0.666144855848042
CSGALNACT2	0.666038551425546
DNAJA2	0.665915245644365
CDC42SE1	0.66565271151713
TIMM8B	0.66548625327783
RIN1	0.664947418926031
CANT1	0.664799108563579
TFB2M	0.664595545857843
RPH3AL	0.664493101529442
ANO10	0.664418861862662
SS18L2	0.664361389794323
TP73	0.664246795754683
VTN	0.664160157894994
NFRKB	0.663934952271461
RPL7A	0.663555602482455
SURF2	0.663231264771141
PRSS53	0.663138767134372
DNM1L	0.66311433343612
DPM1	0.662932951705822
NNAT	0.662473001895066
