ENTPD6	0.986702056696026
EIF3E	0.986202332716647
FAHD2A	0.983009068709069
KRT7	0.9803508035579
SNORA21	0.969473281476263
TFPI2	0.963164458308006
ADCY1	0.957757397862903
SLC39A14	0.951606243091442
USP47	0.948142915461662
POU2F1	0.938464957056384
PIK3CB	0.937548583461136
DSG1	0.937394423959959
WIF1	0.937147212895965
SMAGP	0.936989620399164
DUSP2	0.935507515398893
MSL2	0.935390297860581
PNMA2	0.933097159472368
BCAR3	0.933095673470022
EXOC3	0.933000112765557
SPC25	0.930065900064852
LZTFL1	0.928841574148285
CDKN1C	0.923616138770364
AIF1	0.919719032077901
GON4L	0.919716411215899
APOBEC3C	0.91887958488708
RDX	0.917581169971013
GAD1	0.915130571991159
BCAT2	0.914539480217741
MCTP2	0.912445885655969
DCTN6	0.911862572321041
NMD3	0.909993410932342
RPN1	0.908507170860432
ELOVL6	0.907128367211887
LYN	0.906533607768297
HSPA1A	0.906272086930627
RAP2B	0.905962376058208
PTS	0.903318194406263
ZW10	0.902038848394327
LIMCH1	0.90017379816184
HERC6	0.898342377244165
CTNNB1	0.896909891058652
IPP	0.893945461548373
NEK9	0.892986294533225
FLCN	0.89286200924584
ALDH1A2	0.892819098469605
NSMAF	0.892411312415256
PRRC2C	0.892221780785752
CDKN2C	0.892036770377731
SNRNP35	0.89003157217714
TBX2	0.889167259256151
NEU1	0.887904639498277
RSBN1	0.887719304061836
CACYBP	0.883286900692163
PROCR	0.88314481214286
MTF2	0.880439165089083
BCR	0.879514422167358
DPYSL2	0.878828941973485
ACAA1	0.878110621403425
RHOT1	0.87693380992992
YBX3	0.876424359181533
CSNK1G3	0.87611937731253
CDR1	0.874863834705233
GTF2IRD1	0.874735368005358
TGM2	0.87336992811722
VDAC1	0.873142774817367
VGLL3	0.872340090956934
SPAG6	0.870502017522551
GAP43	0.869126502039066
TAP1	0.868713231078711
TXN	0.868665235340722
ARID4B	0.868555843906819
TBC1D8	0.868143172388119
LOC81691	0.864578643898662
SMIM7	0.864030082495324
PSMB8	0.863052674693171
EPS8	0.862804268797302
PCK2	0.862565560615973
SLBP	0.862210316207947
SERPINB1	0.861995698078071
LPAR1	0.860827017032268
CD82	0.859696818513294
LYL1	0.859651458255574
CACNA1A	0.85957011772501
SDC3	0.859547928791258
SRP9	0.858693605608
ACAT2	0.856086541741385
VPS28	0.854795615601478
PDE10A	0.853850486291083
MFAP3L	0.85109571944349
SETD3	0.851024173338751
C20orf27	0.849788832512678
SLCO2B1	0.849324875476976
AES	0.848551846851146
SNRNP40	0.848278119986934
VPS4B	0.845118476683793
DEGS1	0.844702150975851
HOXA7	0.843272239729847
TUBB2B	0.842237270427078
THBS1	0.842013662143381
FAIM2	0.841650964692435
RPA3	0.841317775042608
LGR4	0.841004494581467
ACSM5	0.840670778116967
NUDT11	0.840533259278598
GDF15	0.840314058516929
GNAO1	0.839213963215394
GATA3	0.83256899011161
GPATCH1	0.831186579430816
HSPB11	0.83088742654523
FKBP2	0.830815449515384
TBXAS1	0.830154970094517
KLHL7	0.829530295857819
C12orf10	0.829522434374879
RND3	0.829126573355156
ZNF408	0.828651077532369
CXCL3	0.828588467785778
GHITM	0.828195429833524
UBE2D2	0.826934105171773
GPN2	0.826820414138284
PTK2	0.826711852917067
CX3CR1	0.826659688778694
VSIG4	0.826123832800749
AIM2	0.825390511572236
GCFC2	0.824429420514508
TRIM27	0.824352786645487
CXCL2	0.824271733403221
SLC12A8	0.823502221026811
FGR	0.821985783178033
CLEC7A	0.821941502374893
SRSF5	0.821384700585099
DCAF15	0.821203876025804
CDC34	0.821070981048072
HPD	0.820131883331475
KDSR	0.819271206447039
ATP5H	0.819219583968138
PCSK6	0.818439090079383
ADAMTS5	0.817628439845092
SEPP1	0.81407088640465
EVC	0.813492619607579
ATP5L	0.813485428316506
PRDX3	0.813234192259026
SLC1A2	0.812933780506788
SRPX	0.811955353593537
NAB1	0.81154257124933
SPAG16	0.811410870034297
MFSD13A	0.810979747100509
DDA1	0.809354555554816
DZIP1	0.808989972269839
