ARID5A	0.985174396601515
MLXIPL	0.978046090849428
RABAC1	0.972957423152542
CYP1B1	0.969289703924092
ANGPTL7	0.963891755039349
FDXR	0.959359937308792
LRP1	0.956812648070167
TSPAN1	0.956643250541179
DYNC2LI1	0.95031682001324
RAE1	0.947944932253884
TXN	0.947837713202079
ITM2C	0.947050386599892
RAP1GAP	0.945045123133221
PDE9A	0.942427779959274
CXCR3	0.940407370295024
DOK2	0.93934339011713
PITPNM1	0.938191688168556
PIK3R3	0.936938216949515
ANKRD28	0.936488028957773
DAPK1	0.93624849077846
ABCA2	0.935738791592644
SLC47A1	0.934884511541917
BBS7	0.934129129062222
KMT5A	0.932271060311457
PSMD4	0.931975681543492
THBS4	0.928549310704827
TSC1	0.924456366551156
STK11	0.924453001362393
CTSC	0.924160174975302
FBLN2	0.92382485706255
GPX3	0.923785549977903
IDH3B	0.923592276617879
CENPBD1P1	0.923154210060093
RBM6	0.922878431949412
PXN	0.922753549502069
PIGQ	0.921524708453703
RBCK1	0.918919308998624
TOLLIP	0.918380803842021
EMID1	0.917151335093173
FAM111A	0.91699765595025
PDIA3	0.916465498516552
LMNA	0.914716232379331
CSTB	0.913153996041578
CD3D	0.91051378919959
RANBP3	0.90955039101709
CRIP1	0.9091279427373
HLCS	0.908125400542002
ZFP36	0.907458967836613
SPRY4	0.906740474732977
DENND4C	0.90650828875158
SWAP70	0.90618821066204
LAGE3	0.906112542060254
KIF20B	0.905616702457771
HSPA8	0.903426055362043
BIN2	0.903173898191911
SCP2	0.902678908345511
UGDH	0.900880007488401
RPGR	0.899691097853492
LAMP5	0.89967745983734
NDUFB8	0.89791708148176
DAAM2	0.897427037732556
TRAM1	0.897111766823154
GCHFR	0.896953418342875
AGBL5	0.895813145170553
NLE1	0.894192967355049
EVC	0.893169209662848
TNFAIP1	0.892915196496602
MMP19	0.891917679461081
LMAN2	0.891612692682985
HLA-F-AS1	0.891343493287588
HSPA9	0.891311103465813
TSPAN13	0.890413712553737
CCL13	0.890177736792524
CLMN	0.889749650314844
CCT4	0.888617750796941
KLRB1	0.885703647673748
RNASEH2A	0.885163736153844
AHNAK2	0.884705666455212
ST7	0.884574807859339
AP1S2	0.884309029875259
TRIM13	0.883677694789201
TMEM39B	0.883337914959981
SH3BGRL3	0.882019587682962
GNAI3	0.881692570745369
ILKAP	0.880592580618889
QKI	0.876996083989795
AGPAT1	0.87688366477458
BCL11B	0.876331522903222
TSKU	0.87330006348291
ATXN2	0.872820243437184
PLLP	0.871005713499168
CIB2	0.868813630742816
MID1	0.868642189704415
SLC2A6	0.868058888085379
CCDC91	0.866865265062693
NUP205	0.865179052891624
SNRK	0.864668267155559
ARIH1	0.863708765633011
RBP1	0.863440079510863
ITK	0.862982156683925
LPIN2	0.86292063574276
SELPLG	0.862403931222078
ZNF44	0.860488813155168
PSMD10	0.860248730477392
SORT1	0.859900287274672
UBE2M	0.859764614538403
ARHGAP26	0.858557000355851
CRLF3	0.857975989665144
NSA2	0.857717427565536
TOMM70A	0.857417001429145
NDUFB5	0.857316714412363
LSS	0.857164143925628
HERC1	0.856770753816756
PFDN2	0.856188888144266
CCT3	0.856082948753624
SACS	0.855756106366616
HACD2	0.854522270014063
MKL2	0.854348924174953
S100A11	0.854280435395712
CRIPT	0.854172753660231
TARS2	0.853837013319783
PTPRE	0.853105810753476
STK3	0.852752174374604
PIKFYVE	0.852339299622673
TRMO	0.852204387491743
WDR91	0.852048225346038
PCID2	0.851654729559109
MICAL1	0.851230789216494
RPL15	0.851002508225592
ROGDI	0.849808820485053
C5AR1	0.849588479040563
ALDOA	0.849109755398506
HAUS3	0.847648288521527
PHGDH	0.846851358170951
SPA17	0.846771667090828
OPRL1	0.845027887916392
PSMA1	0.844655887817542
STXBP1	0.844362624240856
DDX27	0.84424759484686
MYL6	0.843666904393255
SEMA6C	0.842764557313486
CHTOP	0.842608949355029
EZH1	0.841662863362719
PICALM	0.840870372059366
NINL	0.839666029487374
UNC50	0.839623499118583
FKBP15	0.838716380868735
MCM5	0.837656274695587
UBE2K	0.837350491536178
ZNF706	0.836508894829077
EPS15	0.835990099821756
IRAK4	0.833203704787129
POP1	0.833077352205878
B9D1	0.830473836034548
CHST3	0.830181862873068
ETFB	0.829861298754544
TBPL1	0.829761727757072
HNRNPAB	0.827627780122418
NR2E1	0.82732981524407
PDLIM1	0.826508724306992
AQR	0.826268279223259
PBX3	0.82574854751422
CSGALNACT2	0.824233057684231
RABIF	0.824177742206605
ICAM2	0.824117581235844
PRKAR2A	0.823559806825285
MFNG	0.823485797554246
ATG3	0.822961024240947
RPAP3	0.822347023594239
GMIP	0.822052399063215
SPCS1	0.822006453245875
SET	0.821796131007598
CAMK4	0.821755900077649
FBXO2	0.821173823544401
FRAT1	0.820175418513043
NOX4	0.820156578098661
SAP18	0.819285489455447
MOK	0.819083838691749
TLR4	0.817739332619137
PTBP1	0.81756620967381
TUBGCP5	0.817115820242469
FAF2	0.817087111856373
TRAPPC8	0.817062967139076
NCKAP1L	0.817006357617958
MYO9B	0.816130107599418
ARG2	0.816089991295054
TSPAN3	0.814925865519989
IPO9	0.814103941262877
GALC	0.812817958949233
FAM193B	0.812737121674932
FAAP100	0.810678569576193
RBM5	0.810515210285061
CDH15	0.809982168443257
PTMS	0.809717443886965
MED6	0.809247994997979
PPP1R15A	0.808206171737125
CSRNP3	0.808036080041157
ASB8	0.807758739681456
RABGAP1	0.80774908368859
U2AF2	0.805627084448369
RMND5A	0.805073260393814
ROBO4	0.804739621575976
PHYHIP	0.804370314734008
RUNX1	0.804225615519001
MRPS16	0.80419462850266
MIR22HG	0.803757501818119
HDAC5	0.803503260675029
STMN2	0.802503484648272
SRP72	0.801768025278666
PHTF2	0.801681908040068
MAPRE2	0.80156857483123
TRMT2A	0.801000100089648
PAPSS2	0.798883189335566
TTLL3	0.798006515561614
GRN	0.797604125481131
CHMP2B	0.797369190875443
PLOD3	0.796626870286515
EPHX1	0.796349896910087
SSBP2	0.79601100261433
NFKBIA	0.795939735249228
MAGOHB	0.795906165995633
RGS2	0.795181002401187
KCNN3	0.795003128596012
GLS2	0.79440696025792
ARHGEF6	0.794138388834927
TRIM38	0.793630699828694
USP2	0.793025479352696
CKLF	0.792908116898828
PMEPA1	0.792768392819044
NUP62	0.791205861909319
PHKG2	0.790361925494183
ALPK1	0.79018216363483
FPGS	0.789201475851689
BRD4	0.789122737992584
GINS2	0.788896955273859
UXT	0.788884022593338
C12orf49	0.788597512090982
ATP5F1	0.788398909590327
NSMF	0.788317527771282
CD53	0.787949063292516
KIAA0141	0.787377609040163
NAA15	0.787353877918338
DRG1	0.787130150827014
ZBTB25	0.78671927467998
NR3C2	0.786624169205517
VDR	0.786343543303549
RGS12	0.786275978082994
SPRED2	0.786245329005403
CEP170	0.785805956562174
ALAS1	0.785780379782785
ITGAX	0.78560156108646
FA2H	0.78546947807006
DIO1	0.784382563009053
ABCC3	0.783040794633334
TSPYL5	0.782800407238401
MORC3	0.782149790640569
GGT1	0.782114026494448
MTSS1	0.781740381727114
E2F2	0.781212022467025
F3	0.781060978187547
FLT3	0.780902392574191
KMT5B	0.780541582803695
GPR137B	0.780433956406058
UCK2	0.779120401247861
WLS	0.778996016292847
HACD3	0.778832787045112
PCMT1	0.777469759154966
FOXI1	0.777446402463874
NMT2	0.77721552570851
FLT3LG	0.777215240638969
GRK4	0.777091332928828
INTS7	0.776503940255268
S100A4	0.774583648413952
CD4	0.77451792167685
TRAF1	0.774258818732133
SEPHS1	0.773138672588981
BGN	0.772957832190375
ANKS1A	0.772738110898426
APOLD1	0.772480325543969
RPL28	0.772419737987728
N4BP2L2	0.772162606056903
GLRX	0.772125777533704
MAP3K3	0.771465095498178
PPIC	0.771227723406447
GLIPR1	0.770624563277204
RAB20	0.770165493950315
PKI55	0.769632956178242
