SECISBP2L	0.997495324187411
MMP24	0.99510114642168
SOX18	0.993376539587874
DDR2	0.991429340548661
ELF1	0.990707957477156
GNA15	0.990240088220971
PPARA	0.989496147362612
ELOVL1	0.989191320086401
RABEP2	0.988933332272209
KCNK12	0.988882774498202
BBC3	0.988245370585199
NRIP2	0.987862017525359
ZC3H7A	0.986655493026095
TBCC	0.985495974975005
PACS1	0.984354050188954
LRRFIP2	0.98431655734795
TCIRG1	0.983040934094793
SF3B2	0.98298212682124
JMJD4	0.982479531322145
HSPA14	0.982319225840515
MARCO	0.982311581412401
BIN2	0.981339673599605
EIF3L	0.980628661623331
WIF1	0.979980396375521
ADGRG2	0.979834975154584
RBBP4	0.979536606638742
ACTL6B	0.97915669610864
CYP4B1	0.979146946510762
LAMTOR2	0.978899459195786
RABAC1	0.9788819365658
MID2	0.978820758268591
OSGEP	0.978591846895365
GTF3C5	0.978253814243257
MINK1	0.978050576404612
MFSD7	0.978048333410287
ZNF235	0.977761924055275
SETDB1	0.977704489677546
CREBBP	0.977490877688546
TP73	0.977093801762006
PLEKHM1	0.976957563775685
PCK2	0.976725724275188
PICK1	0.976466068224096
ZNHIT2	0.976433318012413
SNRNP200	0.976379743239274
AIM1L	0.976067689727536
TNFRSF10B	0.97605984197909
ICAM1	0.975475293096373
C1S	0.975133452099484
PDE5A	0.974572202810125
FAM83E	0.974539536949929
HBB	0.974161300265064
CNNM4	0.973856986137546
COPB2	0.973849858711815
GRHL2	0.973538618559984
UNC93B1	0.973277289752252
TAF1C	0.972886570099195
TRIM3	0.972788444392937
CASP5	0.971993309066181
DPYD	0.971104814303296
ABCB6	0.969255696624847
PTPRF	0.969040438687909
TNNT3	0.968901608937068
PXN	0.96866673704204
PHYHIP	0.968405832073837
LILRB2	0.967995762458001
NSUN5P1	0.96733907674025
TTC33	0.967252312291248
PLA2G4A	0.966964929005448
SRPK1	0.96681878673422
CUBN	0.96644339159903
PCDHGC3	0.966290092543919
TMEM59L	0.9662149461346
DYRK4	0.965966121170925
UPK1A	0.96567370095822
FAM46C	0.964871159571799
TRIB3	0.964297194811303
MTOR	0.963971288873845
MKNK2	0.963826133939415
CADM3	0.963816785913415
JCHAIN	0.963803184466776
DSE	0.963713435333397
CHUK	0.963432585495537
PLN	0.963217303884578
