AMPD3	0.980824007041262
EIF4ENIF1	0.978342388197829
ASUN	0.974023636263518
KLHL22	0.969132535346097
PLA2G12A	0.968843474377516
PAX8	0.965164279577344
ISLR	0.956961327120547
AKR1B10	0.953132218764923
FAM63A	0.949484312949446
GSTM3	0.949115780335382
KLHL2	0.948335167185255
NOL11	0.948056202688273
MADD	0.946250994120637
CR2	0.946080924342406
COL1A1	0.944874841548879
MTERF3	0.939128097262313
STEAP3	0.936965321498693
RREB1	0.934179489480544
LZTFL1	0.931490665425692
GCAT	0.930045108428716
KIT	0.927636350633934
ADGRG6	0.924814224706476
COL7A1	0.923907778879295
RAP1B	0.922816125791725
SOS2	0.920418439970877
TSPAN1	0.919381475923228
RMND5B	0.917346923390157
ZBTB25	0.916249892093559
COPB2	0.914528163296519
TAGLN	0.913672090964963
ANOS1	0.912701999531896
GALNT12	0.910897454120112
PIP5K1A	0.9096636577672
FGFR1	0.906408781213698
ELAVL1	0.906295793836844
TSG101	0.906185410851679
FXYD3	0.905111910594047
PITPNM1	0.90450681441325
SOBP	0.903496568866316
RAP2B	0.901555812680111
ABCC3	0.899245600621236
HIPK1	0.898880195543592
MDC1	0.896425574250547
LSS	0.895759117771545
MRPL24	0.895095946276924
EXOSC4	0.894970028637021
TUBB6	0.892413973489935
GANAB	0.890365409326564
POLD2	0.888225997598538
CNIH4	0.886780277972853
PIGR	0.884717083482245
AKR1A1	0.884406602938396
EMC2	0.881974626451539
METTL21B	0.88126379834062
ACSL6	0.880672076777796
MOXD1	0.880116036005914
DRAP1	0.879799466531973
MRPL13	0.879671719125004
DNM1	0.879126001226826
PTRH2	0.876162221843074
PFDN4	0.876145327822818
KATNB1	0.875362717655537
ATP6V1F	0.874057696808048
ELOVL1	0.873857735776103
RNF13	0.873711350454308
PRPS1	0.87323978098323
TXNL4B	0.87253981109612
KCNJ12	0.871684085422271
MRPS27	0.8697269266977
TCF25	0.869387335897786
LSR	0.862346275027602
AREG	0.862295093553104
PRRC2C	0.861919390019385
PKIG	0.861386842179591
NUPR1	0.861355655705265
MICA	0.861174902836564
DPP8	0.860649622784567
TMSB10	0.860335872172763
HSPA1A	0.85950761763981
INTS5	0.856473014864964
OAZ2	0.856411093374613
SPHK2	0.852624623500262
DUSP6	0.851529582396132
HMGA2	0.851515177067823
WDR44	0.851461003663542
DNAJC13	0.849991667135154
B4GALT7	0.849515098075279
RIC8B	0.849352669516008
ERP29	0.849230750780086
TFCP2L1	0.847961434267541
EPHB3	0.847705524673325
CYCS	0.846705735179881
TRIM24	0.845449637402906
SETBP1	0.844584703480256
ARFIP2	0.843637402033427
STRA13	0.84322648282292
CCNO	0.838950681463161
PIKFYVE	0.837344152479412
LETMD1	0.835397751945058
IKBKG	0.834765803510433
ATP5J2	0.834351635905854
KRT2	0.833954431281822
KIAA1109	0.833158372118924
PDGFC	0.833098825166343
MGA	0.832740223598798
ARHGDIA	0.832454344329955
CALCOCO2	0.831397476883158
CXCL9	0.830886685202097
INPPL1	0.830603172923338
MRPS11	0.830399608150859
ACAP1	0.829942975242076
GOT1	0.829716520733081
CDK16	0.829494177727131
LY9	0.828860970022714
CAPN15	0.826172481381328
TMEM127	0.825664394579211
AGRN	0.825514542926721
MYO10	0.824906183866193
IFI6	0.823503190400149
MYH11	0.823093869337572
GPATCH2	0.821918764383074
SLC25A10	0.821844981116236
SCARB1	0.821283490330108
BORCS6	0.820886248730765
TRAF3IP2	0.820530746166568
TSEN2	0.820488441127978
TEAD4	0.820277240966165
CLSTN1	0.817520013782057
SKI	0.817388587721595
UBE2G2	0.817236582209073
APOC1	0.816998115396711
R3HCC1	0.816832820015854
SLC25A38	0.816342455735122
SKIV2L2	0.816154898685748
SPG7	0.815751955201054
CXCL3	0.814108905291475
TMEM14B	0.814075968541586
SLITRK5	0.813937450136661
GPD2	0.813584626310828
ARFGEF2	0.813546867131349
MCCC2	0.813480322836419
STXBP6	0.813059610087184
ERG	0.812941263545935
TCF20	0.810823090665725
ABCB9	0.809990792307078
TBC1D2B	0.809371086062034
KAT6B	0.807527899512334
ZNF593	0.805738319884596
MYL6B	0.805140176307958
NEMP1	0.803729810519432
MBNL3	0.802849917605119
BLM	0.802505944451435
HLA-DMB	0.801695676158494
POLR2D	0.800588560469461
TPX2	0.800543406572333
STRN4	0.800072064752894
SEC61B	0.798397516064215
TIMM8B	0.796988489666741
SPEN	0.796096350668568
TAGLN2	0.794286995488872
DNAJC8	0.792454033625666
NDUFB5	0.791292376899264
PRUNE	0.790615169146242
FTO	0.789693525215086
TNFRSF12A	0.789519646634157
DEPTOR	0.78853656338505
CDKN1B	0.788053973115531
CHEK1	0.787834872301504
AIMP2	0.787142469687471
CISD1	0.786599912746325
CNIH3	0.786210280643599
GNG11	0.785548948514934
NACC2	0.784979855227042
TRAT1	0.784857672970842
C4BPB	0.784771908865049
DKK1	0.784729905572122
HADHB	0.784693787154359
ARFGEF1	0.783123148831621
DNASE1L1	0.782680370451756
TRMT112	0.782136656091251
FASTK	0.781792638086236
ENSA	0.781702878573635
PSMB4	0.78162334075339
ZFAND6	0.781028973070575
RGS2	0.780890955300453
RAD51	0.779382880175145
HOXB3	0.77908474445896
FGF1	0.778949898570287
CCDC93	0.778713860510503
TERF1	0.778617341395034
RAB5C	0.778463146154051
EPS15	0.778387407036636
ADCY7	0.778345093338048
DACT1	0.776968667214991
NID2	0.775795527715499
NOL4	0.774955699525549
MUC5B	0.774623838895797
EFL1	0.774595404563966
HPCAL1	0.774420130004467
PIGQ	0.773738750441307
WDR59	0.772621476568435
METTL1	0.772553525045916
RNF219	0.772247406387699
DMTF1	0.772233738677677
TCN1	0.770431885783152
UBE2C	0.768995438800893
LAG3	0.768235933328102
RIT1	0.767693574415142
ATP5G1	0.767326384270857
ORAI3	0.766213943674419
EIF4EBP2	0.764227753702598
RIC8A	0.763596566027326
LMF1	0.763369323120764
PPIP5K1	0.763363029587368
MNX1	0.76298891808236
ETHE1	0.762858277168966
ISOC2	0.762699451724806
WDYHV1	0.762474721160853
MCFD2	0.761433517522164
SOD2	0.761218157602882
BCL2L1	0.760131063366573
PIGF	0.759258700522827
LEPROTL1	0.759000408583951
NCBP2	0.757964691553067
GALNT3	0.757902575976739
KLC2	0.757332043777828
VEGFB	0.756833390577556
ZCCHC8	0.755300995672507
ACIN1	0.754199454166526
ABHD4	0.752180646674126
UBE3B	0.75192805589443
EBP	0.751737568678128
GSTK1	0.750049414062758
IFIT3	0.749796878039891
MFSD5	0.7497430150346
SYMPK	0.74895837505004
NDUFB6	0.748774297595612
MINK1	0.748606110438289
TPM2	0.747000103138889
PTGS2	0.746428619148694
BCL2L13	0.745793944458937
F2R	0.745398169071534
PSMD10	0.744209342501143
ITPR2	0.743962067540142
PUS1	0.743242721524568
FBXW2	0.743125269861883
TMED5	0.743102867162419
SMNDC1	0.742067194075074
OLFM1	0.742024082916937
RAB17	0.741966552132586
UBE2D1	0.741843093493747
NDFIP1	0.740223779497487
NDRG2	0.739906633903334
ACTL6A	0.739633033092861
NUMA1	0.73932269692734
GCFC2	0.738868461341727
SMYD2	0.737953436278519
HMG20A	0.737716738160013
ZFHX3	0.735866624969888
RUBCN	0.735816896712483
SAP18	0.735402111008562
KMT5B	0.733598453717512
MECR	0.73275893327002
THAP7	0.732614363354465
NDUFA1	0.732485595085852
DDX60	0.732232659171045
INHBA	0.732022786437898
CCNT1	0.731985091147747
AXIN1	0.731956659346183
LCP2	0.731946804305648
SELENBP1	0.731391449683794
SLC5A6	0.731200683052471
PRR7	0.730884202059921
MYO1E	0.73066606830358
BZRAP1	0.730529244936626
DCTN3	0.730259259177899
NCKIPSD	0.728601452717341
CCDC90B	0.727740829797995
DNA2	0.727462132379797
GLTSCR1L	0.727411962119614
EXTL2	0.727375621460245
NFYC	0.72731145270536
PLEKHF2	0.725353784951398
MYRIP	0.725122790603018
SEZ6L2	0.724649007866186
SRRM2	0.722188345181127
JADE3	0.721584023802414
KAT2B	0.720651162534649
COPS6	0.719958308038139
COX6A1	0.718611938425599
CTSF	0.718455191318341
CDK17	0.716729937971407
TTC37	0.716672693943044
NAAA	0.716332243771663
URGCP	0.715639228967526
FERMT1	0.715241169732196
PRPF19	0.715220874357376
NGDN	0.715017413789775
CLEC11A	0.714709317321367
DLC1	0.71342971985143
ELF5	0.712761658777949
IDH1	0.712609822353457
OTUB1	0.712564194964533
RAB3B	0.712116065249251
CENPF	0.710545855142669
DOK1	0.710308095471796
MKNK1	0.7091283735433
KMT2B	0.708711870376204
RHOT1	0.708424500463302
IDE	0.708090429594315
PARP12	0.707044838613148
ABHD3	0.706834696866357
FAM127A	0.706159884089961
PLEK	0.705983366967514
SERPINB5	0.705415133217897
ATP6V1C1	0.704478296444998
CLN6	0.704169514276453
FA2H	0.70405604005323
IER5	0.703454966399809
TRAPPC6A	0.703320099026451
RPL23AP7	0.7026068676255
PTGES2	0.701547885680659
TMEM134	0.70152415014143
TRIM22	0.701494651394647
PEX11B	0.701082595099474
TSR3	0.700463605765456
CDC42BPB	0.699423431311404
GPBP1L1	0.699372102393791
CDCA4	0.697408847813131
ENY2	0.697151564813569
THAP9-AS1	0.696586394489261
PARN	0.69646415902238
CHGA	0.696028350714535
SETX	0.696006289834801
BMPR1A	0.695874184160479
MDN1	0.695729315508003
SLC25A1	0.695511759197042
CCNL1	0.695318839144587
FAM131A	0.69479427813468
MED15	0.694731503677986
PPARG	0.69452269018631
DNAJB6	0.694423472433836
TICAM1	0.694420614448508
RAPGEF2	0.694068707214631
FIBP	0.694047595325634
E2F3	0.693640148806326
MRPL4	0.693131136255537
TMEM187	0.692924371585202
PHACTR1	0.692845092827745
ZNF428	0.692167511160292
COIL	0.691225089619748
NR3C2	0.690251756840828
MFAP3	0.689614598574849
KIAA0930	0.688554084473891
GRWD1	0.68820216380578
IL32	0.687388397021053
FBXL14	0.685400734591921
LONP1	0.685133909084352
NAA16	0.683813983037412
STMN1	0.681496102239863
MKNK2	0.680875496473498
COL6A3	0.680688477545397
GPN1	0.680192614457466
MRPS16	0.680040554047682
MAP4K4	0.679926932914394
VAMP5	0.679388417579766
ZNF813	0.678637356825433
IFI44L	0.677250589951268
ATP7B	0.67724431354104
HLA-DMA	0.67677193316264
TGFBI	0.676365349308216
RAB33B	0.676352961592356
STX1A	0.675964766032441
PWP1	0.675898287837139
C1orf115	0.675416051940359
PLCB2	0.675062202914278
RAP1A	0.674963316661384
PASK	0.673527639892793
MAPK8IP3	0.672168151569961
CP	0.67101140059634
GAK	0.670486026140704
MTRR	0.670314338094147
SLC30A1	0.669970933860626
